tweet_id,tweet_text,class_label,predicted_label,confidence,entropy
1112631497729679361,"A plane from Copenhagen, Denmark, arrived today in Beira, bringing UNICEF Cargo on board containing diarrhoea kits for treatment of children and patients. #cycloneIdai",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1107894137435623424,"In light of the destruction caused by Cyclone Idai, Simbisa Brands is working with key stakeholders to assist in the relief efforts for all the people affected by the cyclone. Our thoughts and prayers are with the families of those that have been affected. #CycloneIdai",infrastructure_and_utility_damage,sympathy_and_support,0.85,
1108985942239522816,People havent had food or clean water for days in Beira. Horrific,other_relevant_information,requests_or_urgent_needs,0.9,
1107988101748658176,"I would like to thanks all #Zimbabweans who participated in mitigating the effects of #CycloneIdai which left over a thousand of people in Manicand, parts of MashEast &amp; Masvingo without food , clothes , blankets etc.Weve showed a spirit of Ubuntu. @nelsonchamisa @edmnangagwa",sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
1111459226143125504,#Mozambique | The response to the disaster caused by heavy flooding and #CycloneIdai will be simply enormous in scale. This is how our emergency medical teams are helping:,caution_and_advice,other_relevant_information,0.9,
1111185155807432704,"#CycloneIDAI affected more than 75,000 pregnant women, with 45,000 births expected over the next six months. 7,000 of which are at risk of life-threatening complications” due to the flooding and destruction affirmed @DiagneAndrea @UNFPAMocambique @UNFPA #Mozambique",other_relevant_information,injured_or_dead_people,0.85,
1116118304295247872,EU announces additional 7 mln Euros for victims of cyclone Idai in Mozambique,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1116017279639195649,"#CycloneIDAI has taken everything I owned, my house, everything inside it, and my farm. Now we are living in a refugee camp and we need lot of things. We dont have a home, clothes or food. - Linda Luis, victim of Cyclone IDAI - Nhamatanda District",requests_or_urgent_needs,displaced_people_and_evacuations,0.9,
1110549590351245313,@MoHCCZim @ZrcsRed Newman Madzikwa from @MoHCCZim explains how the medical and surgical goods will be used and their impact on people in need of urgent medical assistance in eastern Zimbabwe. #CycloneIdai #CycloneIdaiZW @nmadzikwa,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1112606308212137985,Humanitarian community incl. the #EU &amp; Italian #CivPro Director Agostino Miozzo in Beira meeting Mozambican president on 28/3 to discuss the aid effort in the wake of #cycloneIdai #IDAI #EUCPM #EUCivPro #UEemMocambique @eu_echo @UNOCHA_ROSEA @DPCgov,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1108414979986898949,Weve opened up our doors: weve got a big enough conference room and lounge for people to sleep. Hotel manager Mandla Mataure told BBC Focus on Africa radio what he and his team were doing to help those who have lost their homes in #CycloneIdai. ➡️,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
1108228324252438528,Mozambique braces for more floods as cyclone deaths set to climb,other_relevant_information,injured_or_dead_people,0.9,
1115667374546522112,The #EU has just topped up its support to the relief operation after #CycloneIdai - Zimbabwe will get an additional four million EUR. Read all the details here:,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1112539826748821504,The Estoril School in Beira was destroyed during #CycloneIdai. Men are busy rebuilding the roof of the school. A few families from the Estoril area whos homes were destroyed during the cyclone has taken shelter in some of the classrooms that was not damaged by the cyclone.,infrastructure_and_utility_damage,displaced_people_and_evacuations,0.9,
1108976101337063424,"My deeply condolences to those who befell victims of the Cyclone Idai in Chimanimani, Chipinge and partly Mozambique. May the soul of those left us rest in peace. To those who got injured wish you early recovery.",injured_or_dead_people,sympathy_and_support,0.9,
1116937215324622848,"#CycloneIdai: At the Bangula camp in Nsanje, #Malawi. It was evident- #Women, #Children, #Elderly, #Youth #Men #PersonsWithDisabilities need targeted support. @unwomenmalawi in collab with other @UNMalawi agencies will work 2gether n provide life-saving n early recovery support.",sympathy_and_support,requests_or_urgent_needs,0.9,
1110847102974857217,"Graça Machel (President of @FDC_Moz) and @LeilaPakkala (UNICEF Regional Director), visited Beira to support the humanitarian response to the population affected by the floods and #CycloneIdai.",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1109096245493141504,Some of our #farmers in #Chimanimani #Zimbabwe had their homes destroyed and their #crops washed away. The death toll keeps rising. May the Lord comfort the families of those who are suffering #CycloneIdai . #seed #agroecology #SDGs,infrastructure_and_utility_damage,injured_or_dead_people,0.85,
1107551730038902786,"The Ministry of Information,Publicity and Broadcasting @InfoMinZW is calling for the general public to avoid visiting the #CycloneIdai affected areas of Chipinge and Chimanimani @john_masuku @TMURANGANWA @ZacrasOnline",other_relevant_information,caution_and_advice,0.95,
1110276645993279488,Question @fortunechasi is there anything you can do to exempt trucks carrying food and clothing for #CycloneIdai from paying tollgate fees??,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1110811593774903298,"Phenomenal outpouring of aid on the ground in Mozambique and Zimbabwe in the tragic wake of #CycloneIdai. Emergency workers, shelters, generators, hygiene kits, food, totaling up to 20 tonnes of airdrops and over £22 million in #UKAid — all to help those most in need.",requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.95,
1106985252923363334,Tourism industry comes through for #CycloneIdai victims as #Chimanimani Hotel opens its doors to provide assistance to those affected  @ThreeMenOnABoat @METHI_Zimbabwe @tourism_council @WITZim @Zimparks @AfricaAlbida @AmalindaCollect @Destination_Zim,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
1117355871179292672,"Post #CycloneIdai, theres #hope in childrens eyes giving us a reason to keep working tirelessly ὏7 @UNICEF_Moz/2019/Tsvangirayi Mukwazhi",rescue_volunteering_or_donation_effort,sympathy_and_support,0.85,
1107914732554604544,One of the precarious parts of the road to Skyline in Chimanimani that response teams have to negotiate to get the much need aid to affected children and their families. #CycloneIdai photo: Save the Children,other_relevant_information,infrastructure_and_utility_damage,0.9,
1108513039907729408,"An appeal has been launched by @christianaidsco to support people in Malawi, Mozambique and Zimbabwe where Cyclone Idai has caused catastrophic flooding and tremendous destruction. More than 145 people are known to have died so far. #CycloneIdai",rescue_volunteering_or_donation_effort,injured_or_dead_people,0.9,
1113306159518310400,"In #Mozambique, nearly 110,000 houses have been destroyed or flooded because of #CycloneIdai. More than 146,000 displaced people are sheltering in 155 sites across Sofala, Manica, Zambezia and Tete. More info:",infrastructure_and_utility_damage,displaced_people_and_evacuations,0.95,
1107911843367002112,"This is the scene in #Beira, northern #Mozambique, after #CycloneIdai hit southern Africa over the weekend. Our emergency teams plan to reach 150,000 people with food, water, shelter and child protection.",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1107913317329391617,Children and breast feeding mothers were part of the affected people that were addresed by government ministers at Skyline command center yesterday. #Cycloneidai,not_humanitarian,displaced_people_and_evacuations,0.85,
1107147469794611200,"@edmnangagwa Dzokai Murambwi, kwaipa kuno. This is the saddest moment being witnessed and experience after the 1980, zvatowedzera nhamo. Thanks President for deploying the soldiers to assist. Asi zvava kuda baba vomusha varipo it’s now a trend that soldiers are deployed musipo!",rescue_volunteering_or_donation_effort,sympathy_and_support,0.85,
1108395224664031232,The @ecozim is running a campaign #DonateABookCampaign to assist the schools that have been affected by #CycloneIdai there4 we are asking for your donations in kind. We are focusing more on teaching and learning materials. Get in touch with us on +263777839676,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1110695610045399042,"RT @qzafrica: The destruction of Cyclone Idai in Mozambique, seen from above  via @qzafrica",other_relevant_information,infrastructure_and_utility_damage,0.9,
1110436566894329857,@zanupf_patriots hijacked #cycloneIdai donations! Giving them to the needy in partisan manner @NewsDayZimbabwe ! Pathetic Zanu pf old tactics! @mdczimbabwe activists aint getting aid!,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.8,
1108687775795200000,"God, I hope the people in need are getting the aid being delivered, I want to trust my people #CycloneIdai",requests_or_urgent_needs,sympathy_and_support,0.9,
1109201033878781952,"RT @IOMZimbabwe: In Marwendo village, Chipinge responding to shelter needs of #cycloneidai victims @UNZimbabwe @UNmigration",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
1107178752625307649,RT @zenzele: Shortly I will be on @SkyzMetroFM appealing for assistance for the #CycloneIdai victims in Manicaland Province #Asakhe,other_relevant_information,requests_or_urgent_needs,0.9,
1109614484019130368,Where are the soldiers? This is a sick joke. The victims of the cyclone are are searching for their own dead with their bare hands. Every soldier in Manicaland should be in Chimanimani. The government is not taking this seriously. What a shame.,not_humanitarian,injured_or_dead_people,0.85,
1108323952844328961,Dear Zimbabwean political cheerleaders squads. When donations come they are for victims of #CycloneIdai. They have nothing to do with your useless political parties. Stop bragging about your politicians role in sourcing any donations. Munonyadzisa manhi. Dzidzai kunyarara.,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.85,
1109412137108156419,"Chikukwa village we are coming. Hang in there. Our operation has now moved from medical evacuations to food, medicine, sanitary ware, blankets drops. Thank you @econetzimbabwe @VayaAfrica for first mile solution. #cycloneidai",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1107922695553986560,"RT @UNClaireMedina: UN standing with Zimbabwe, Malawi, Mozambique as Southern Africa death toll from deadly cyclone mounts",injured_or_dead_people,sympathy_and_support,0.9,
1110192743513505792,Water supply restored in Beira – AIM report  #Mozambique #Idai #CycloneIdai #CicloneIdai,rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.9,
1113154631725662208,#CycloneIdai ccosa team on the ground. interacting with the affected #getting first hand information @jsnetzim @journalist @mhlangabornie @bbmhlanga @KupetaNoah1 @BBCAfrica @KirstyCoventry,rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
1110445973652807680,Why is food donated for cyclone Idai victims now being politicised @edmnangagwa #CycloneIdaiZW,not_humanitarian,other_relevant_information,0.8,
1106842051453353984,#CycloneIdai its horrible out hereὉ4Ὁ4,other_relevant_information,not_humanitarian,0.9,
1115982571316371456,"Zimbabwe 2million, Mozambique 36 million donations from USA for Cyclone ldai, lm wondering if this is SANCTIONS at hand,",rescue_volunteering_or_donation_effort,not_humanitarian,0.9,
1106855883831762944,"I have been watching @AJEnglish since morning and when they report about #CycloneIdai they keep saying Mozambique, Malawi and South Africa are being affected. I wonder if the lives being lost in Zimbabwe due to the cyclone are not worth reporting?",other_relevant_information,sympathy_and_support,0.85,
1116317027097042944,Daily inter-cluster coordination meeting at the Operations Center in the city of Beira. @UN plus 44 humanitarian organisations working around the clock to assist all the affected communities by #CycloneIdai #EstamosJuntos ἟2἟FᾑD἟A἟3,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1117799917895000065,"Today, we handed over a consignment worth USD 40,083 for families affected with #CycloneIdai. The items will benefit orphans, pregant women, those with disabilities, the erlderly and displaced people. Many thanks to @kindernothilfe for your tremendous support! @frontlineaids",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
1110246236605632513,As I was reading about the recent #CycloneIdai I saw that the #EU has committed almost 2.5M Euros to support those affected. Am waiting to read if the #AU has committed 5M $. Where are the African solutions to African problems? We better think twice when criticizing the #West!,rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
1108315494510141440,Britain to provide humanitarian relief for cyclone victims – AIM report  #Mozambique #UK #Idai #CycloneIdai #CicloneIdai,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1111707512166846464,"RT @UNmigration: With @UKaid, we are delivering shelter kits to displaced communities affected by #CycloneIdai in Mozambique. /",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.95,
1110962421940842496,I want to thank @antonioguterres for his urgent appeal for aid to countries affected by #CycloneIdai and for naming specific officials to coordinate the relief efforts in our country. We will need as much international help and assistant as possible!,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1107230793334771714,"Thank you for your prayers. Unfortunately, it appears that there is considerable damage to the Mozambique Adventist University in Beira. Please pray for the clean up and repairs that will need to take place after the very challenging cyclone.",sympathy_and_support,infrastructure_and_utility_damage,0.9,
1110791974771195904,The first of many temporary classrooms to be installed in Beira by the Save the Children / Oxfam / CARE consortium following #CycloneIdai,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1111886240989745152,That means More humanitarian work and support needed in affected parts in the region.,requests_or_urgent_needs,other_relevant_information,0.9,
1108424950476689409,So the EU has pledged €3.5m in emergency relief to Mozambique Zimbabwe and Malawi. How much has @SADC_News @_AfricanUnion pledged #CycloneIdai,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1108556539831480321,@UKenyatta @FNyusi @edmnangagwa Your own are dying of hunger. At least Southern Africa folks are dying of natural causes. Our very own are dying because of you and your governments gluttonous nature. #Shame #GovernorsOfDrought #CycloneIdai,other_relevant_information,sympathy_and_support,0.85,
1107598988797198336,"UNICEF Zimbabwe is deeply concerned at the plight of those affected by #CycloneIdai, especially the most vulnerable, children and women. UNICEF teams and inter-agency assessment teams are already on their way to the affected regions to assess those needs.",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1117420040842825730,"#CycloneIdai Aftermath shocking Images ὢAὤF Thank you to those sending prayers to the family who lost their relatives and who are providing help in form of food , cloths etc ὄFὄFὄF @chengeh1 @DicommMcCann @belindaholman11 @HigherLifeFDN @econetzimbabwe @elevateyouthzw #RT",rescue_volunteering_or_donation_effort,sympathy_and_support,0.9,
1109539570087952385,"Zimbabwe Online News Cyclone Idai: UNICEF warns of ‘race against time’ to protect children, prevent spread of disease in flood-ravaged Mozambique",caution_and_advice,other_relevant_information,0.9,
1109006191936589825,More good news on the response to #CycloneIDAI as accomodation centers are set up to provide shelter for so many affected people #IDAI #MozambiqueFloods2019 #LeaveNoOneBehind #Beira @UNICEF_Moz,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
1107508036736897024,Chimanimani the worst #CycloneIdai affected area in Zimbabwe is desperate for humanitarian assistance. The area is inaccessible. Bridges are collapsing &amp; air rescue by helicopters is being hampered by bad weather. Reports say 65 pple are confirmed dead &amp; dozens are missing.,infrastructure_and_utility_damage,injured_or_dead_people,0.9,
1108261227380252672,Thanks to the Highlands Presbyterian Church for their recent generous support to the victims of #CycloneIdia.,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
1108244232987463681,".@UNZimbabwe response to #CycloneIdai - @UNFPA_Zimbabwes first consignment of sanitary and mama kits that include, sanitary pads to maintain dignity of women and girls as well as wrappers, napkins to cater for lactating mothers and their babies being delivered to affected areas",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1111337463203663873,This aid distribution has now been fully taken over by Zanu pf..What are MDC supporters going to do now?..As usual @UKinZimbabwe @euinzim @usembassyharare will only stop this nonsense when it becomes a crisis..Is this not enough evidence to STOP Zanu pf from this evil act.,rescue_volunteering_or_donation_effort,not_humanitarian,0.9,
1110592597570060289,@WHO is working with partners to support the Ministry of Health #Mozambique to respond to the urgent needs of 1.8 million people following destruction and flooding caused by #CycloneIdai,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1108452953944285185,"US$20 million allocated by @UNReliefChief from UN Central Emergency Response Fund @UNCERF to ramp up response to people affected by #CycloneIdai in Mozambique, Zimbabwe and Malawi",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1110540854773600257,"• Continuous bombings in Palestine • Cyclone attacks Mozambique • 15 people killed in Somalia • 140+ people killed by gunmen in Mali The world is going through a lot and the media is not showing it, keep them in your prayers please!!",injured_or_dead_people,sympathy_and_support,0.9,
1110848825336479745,Our Ambassador @TimoOlkkonen is joining the relief efforts after #CycloneIdai today for an assessment and coordination with our partners. We have met with Manicaland Prov State Minister Ellen Gwaradzimba first &amp; are now in the pre-take-off briefing for our next helicopter flight.,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
1109335700284022784,The World Food Programme says up to 1.7 million people in Mozambique will need disaster assistance over the next three months in the aftermath of Cyclone Idai,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1109152574974894085,"Update: @USAID allocated US$100,000 to civil society partner @GOAL_global to reach 35,000 Zimbabweans w/ temporary shelter &amp; safe water. @GOAL_global is on the ground in Manicaland now with lifesaving support in response to #CycloneIdai",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
1110166341208674304,Cholera cases have been reported &amp; there is threat of more waterborne diseases. Lack of clean water &amp; access to sanitation facilities are huge problems facing survivors. CARE are currently distributing hygiene kits. #CycloneIdai @decappeal,caution_and_advice,requests_or_urgent_needs,0.9,
1115677497046253568,Last Thursday police officer Constable Edward Dhumukwa (32) stationed at the Silver Stream command centre was arrested and appeared in court for alleged looting of donations valued at tens of thousands of United States dollars earmarked for #cycloneIdai victims in Chipinge.,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1106822789808443392,RT @Fly_Airlink: Beira airport remains closed today by Mozambique authorities due to the impact of cyclone IDAI. Updates to follow.,caution_and_advice,infrastructure_and_utility_damage,0.9,
1116426989097902081,Sydney a journalist from @NewsDayZimbabwe and @Studio7VOA was nabbed in Chimanimani for getting aid meant for the #CycloneIdai,not_humanitarian,other_relevant_information,0.9,
1109946702956580864,This is the real deal seeing #UKAid shelter kits loading onto planes is one thing but seeing them reach remote communities is another thank you @IOM_Mozambique @savechildrenMoz @CARE @wfp_mozambique and INGC. @DFID_UK @UKinMozambique #CycloneIdai,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.85,
1112361226049327104,"Over the last few days, thanks to the US army, more than 100 metric tons of @WFP food stocks has been airlifted from South Africa to Mozambique. #CycloneIdai  (via )",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1111377050202365955,"RT pgldevonshire: People in Mozambique, Malawi &amp; Zimbabwe devastated by Cyclone given access to clean water, tarpaulins, plastic sheets and other emergency supplies, thanks to an emergency grant of £45,000 from the Masonic Charitable Foundation Masonic_C",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1107211294531297280,RT @PESLawyers: Mutare Urban #CycloneIdais impacts on colonial era homes #Cyclones | Pics courtesy of our partner @ManicaYouth,other_relevant_information,infrastructure_and_utility_damage,0.9,
1115880964683718656,"#Russia &amp; @WHO assist the people of #Mozambique, deliver humanitarian aid to the cyclone-stricken city of Beira – a total of 88 tonnes of medical supplies &amp; equipment incl. state-of-the-art medical emergency modules will help render aid to all those injured ἟7἟A἟2἟F #RussiaHelps ⛑️",other_relevant_information,injured_or_dead_people,0.9,
1116619145179611136,Ester told us she had to keep moving as houses she took shelter in kept collapsing. #CycloneIdai ἟F἟C,infrastructure_and_utility_damage,displaced_people_and_evacuations,0.9,
1108668606789894144,"RT @cgtnafrica: China, US and EU provide humanitarian aid to Zimbabwe, Mozambique following Cyclone Idai.",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1112279779024273408,"See how #MSF is responding to #CycloneIdai. In addition, MSF teams have also been to Rusitu, Biriri, Nyanyadzi and Junction Gate clinics for health assessments and provision of medical supplies. Today the team is conducting outreach at Marumauta Village, 27km from Chimanimani",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1108218888246968321,"#EU releases additional €3.5 million to help those affected by #cycloneIDAI &amp; floods in #Mozambique, #Malawi &amp; #Zimbabwe #UEemMocambique",rescue_volunteering_or_donation_effort,sympathy_and_support,0.8,
1108351925639147520,RT @NorthHarare: #CycloneIdai Even the volunteers need food to keep up the energy,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1109163211998330881,Fights for food break out in #Mozambique as #CycloneIdai devastation drives survivors to hunger  #Idai #CicloneIdai,other_relevant_information,requests_or_urgent_needs,0.85,
1109388012184657920,Cargo handling equipment being sent from the UK will help speed up the delivery of aid for people affected by Cyclone Idai in Mozambique. DFID humanitarian specialist Beverley Sarpong explains how. #UKaid,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1108639921999351810,"Our focus is on protecting the hundreds of thousands of children hit hardest by #CycloneIDAI and its ferocious flooding. UNICEF is delivering life-saving food, clean water, and medicines, and will continue to work 24/7 to support those most in need” – James Elder, UNICEF.",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1107723673186824197,"MDC leaders never cease to amaze me! MDC Vanguard leader @BvondoChidziva and others are putting on suits and ties to visit the #CycloneIdai affected Manicaland Province. What a gimmick, we have CLOWNS in our midst!",other_relevant_information,not_humanitarian,0.9,
1110744341419642880,#CycloneIdai Here is a todays video showing youths clad in #ZANUPFs @edmnangagwa regalia controlling queued aid recipients. The question is: Is it proper for them to manage the queue in party regalia? Let us discuss. @InfoMinZW @Wamagaisa @nickmangwana @ProfJNMoyo @matigary,rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
1110196682489241600,"#CycloneIDAIs trail of destruction leaves children more vulnerable in #Zimbabwe. Inadequate shelter &amp; food. A family of 13 sharing one room, this make-shift tent.",other_relevant_information,displaced_people_and_evacuations,0.9,
1113000261138690048,The number of cholera cases in #Mozambique following #CycloneIdai continues to rise. #UKaid is playing a crucial role on the ground - providing 5 medical experts working with @WHO on the coordination of healthcare including cholera treatment + a vaccination campaign,caution_and_advice,other_relevant_information,0.9,
1110239709832404994,TODAY: heres a #UKaid team of health and emergency response workers arriving at #Maputo airport Monday afternoon. Theyre headed for #Beira to help assess health needs in the wake of #CycloneIdai @MatthewRycroft1,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1107154011931791360,#CycloneIdai has done more damage than we expected. Sorry to the bereaved families.,infrastructure_and_utility_damage,sympathy_and_support,0.9,
1107595673363460096,"One of my favourite, if not current favourite, Zim cricketers @SRazaB24 is lending a hand to the relief efforts. Well done Sikandar.",other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
1110809089884520449,"When #CycloneIdai hit Mozambique, Josias &amp; his family huddled in a tree for 3 days without food or water. Read their incredible story of survival &amp; how @UNICEF is helping their recovery.",sympathy_and_support,other_relevant_information,0.9,
1115905454658543616,"Although #cycloneidai has gone, social support is required for individuals, families and communities affected. Continue the good work @UNICEFZIMBABWE with @ChipingeTown #chimanimanirdc @UcazOfficial @ARDCZW",requests_or_urgent_needs,sympathy_and_support,0.85,
1116935999412633601,"Buzi district in #Mozambique was one was of the hardest-hit areas by #CycloneIdai. And for the detainees at Buzi prison, which was also flooded, one of their main concerns was for the safety of their loved ones. Our team helped them contact their families by phone.",sympathy_and_support,other_relevant_information,0.9,
1107009851656425473,#CycloneIdai also badly hit #Zimbabwe. We are receiving info of severe damage in #Manicaland province - #Chimanimani. Loss of many lives and destruction. @ZrcsRed is the first on the ground to assist. @PunainenRisti is already supporting the immediate response. Pics: @ZrcsRed,injured_or_dead_people,infrastructure_and_utility_damage,0.9,
1110919166092021760,Thank you @UNZimbabwe @WFP_Zimbabwe @BishowParajuli for the joint assessment mission with @eu_echo . We witnessed a clear one UN” approach. #EU @euinzim remains committed to work with and through the UN family and humanitarian NGOs in emergency response,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1110403280507686912,".@UNICEF Deputy Regional Director is one of the senior #UN officials visiting #CycloneIdai affected areas. @UNICEFZIMBABWE provided 2pumps to ensure &gt;30k residents of Chipinge receive water supply once in 3 days. Efforts underway to restore water supply, hygiene &amp; sanitation",rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.9,
1110463906730967041,"This months trivia is dedicated to all those who have suffered due to the recent flooding in Malawi. Please bring clothes, shoes, and non perishable food items to TJs next Friday and help us make a difference. #Serviceaboveself #CycloneIdai #Rotary",requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.95,
1110443240942125057,@Wamagaisa @freemanchari Gentlemen i tagged you yesterday after receiving those first hand accounts of how donations are being diverted to the state security system and party functionaries. My sources on the ground reporting it’s getting worse.thanks @NewsDayZimbabwe for sharing,rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
1110556189279113216,The @SamaritansPurse DC-3 and DC-8 planes have been in Mozambique unloading critical relief supplies for the suffering people who were displaced by Cyclone #Idai. Would you pray for those affected by this tragedy? We will be making a second trip to Mozambique this week.,rescue_volunteering_or_donation_effort,sympathy_and_support,0.8,
1109078534847225857,Zimbabwe Online News Written question – Emergency aid for Mozambique and other countries affected by Cyclone Idai – P-001411/2019,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1108703667891392512,"DISASTER RELIEF: @ZimCricketv today handed over blankets and groceries to assist survivors of the Cyclone Idai disaster that ravaged the eastern parts of Zimbabwe and left dozens dead, hundreds missing and thousands homeless #CycloneIdai",injured_or_dead_people,rescue_volunteering_or_donation_effort,0.95,
1107262903072243712,"Cyclone Idai that cut through Madagascar and has killed hundreds in Malawi and Mozambique and hit Zimbabwe hard with scores of fatalities now striking Zambia. In headline, Zambia Daily Mail warns: Stay in your homes.",injured_or_dead_people,caution_and_advice,0.9,
1113152211784269824,"Turkey set up a tent city for people in Mozambique, hit hard by last month’s deadly tropical #CycloneIdai.἟9἟7἟2἟F AFAD built the tent city with the support of @AKUTASSOCIATION, National Medical Search Team (UMKE) and @diyanet_en in the Tica town near the central Beira city.",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
1107896559151337473,"#CycloneIdai update, grateful that the weather has cleared a bit and aid is now getting to those in need. Thank you to all those chipping in ὄFὄFὄF",sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
1115916365771177989,"I lost my house – and everything inside. I hope those who see this will think of how to help, because I am alone, and I don’t know what to do - Rabia Francisco, single mother of 5 who lost everything when #cycloneidai passed through Buzi in Mozambique.",sympathy_and_support,requests_or_urgent_needs,0.9,
1112742164151390209,#CycloneIdai: DEMA personel in #Mozambique are working around the clock to prepare producing clean water to the population. Production scheduled to begin Saturday in a Hospital. #dkaid ἞9἟0἞A἟A἟2἟F,rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.85,
1106854213106257920,RT @peekaymoyo: #CycloneIdai has killed 24 peoplein Zimbabwe so far. What a day period for our country. May the deceased rest in peace.,injured_or_dead_people,sympathy_and_support,0.9,
1109118377065365504,"Too old to walk without a stick. Too weak to carry a brick. Torrents caused by #CycloneIdai destroyed his house in the middle of the night. For this man, rendered homeless in Chikwawa District, #Malawi, it wont be easy to rebuild. @cadecom @RedCross @SDGoals @WorldBank",infrastructure_and_utility_damage,displaced_people_and_evacuations,0.9,
1110497723978006529,"1/3 With 1.7 million affected, 700 known to have been killed &amp; thousands still trapped in flood waters, the situation in Southern Africa remains critical. People are desperate for their basic needs: shelter, food and water. #CycloneIdai #TeamRubiconUK",injured_or_dead_people,requests_or_urgent_needs,0.9,
1115851000311623680,"Cabinet received reports and discussed various issues including: *Report on #CycloneIdai Disaster *Preliminary Cereal Sufficiency Report *Water Infrastructure Tender Update *Producer Pricing Models for Maize, Small Grains, Soyabeans, Wheat &amp; Cotton",other_relevant_information,infrastructure_and_utility_damage,0.85,
1116070495370268672,"I just saw Cyclone Idai’s death toll stands at 847, thousands need food, water and shelter - Click to see also ☛",injured_or_dead_people,requests_or_urgent_needs,0.9,
1112995070612070400,"A team of British health experts are helping to coordinate the response to medical needs in Mozambique after #CycloneIdai, including efforts to prevent the spread of diseases like cholera. #UKaid",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1115672925686910976,"Meet Mr. Mandla Mataure, the #hero manager of #Chimanimani hotel, who opened the doors to shelter more than 500 victims of #CycloneIdai. Another special mention goes to Sean Kidd and his team. May the Lord richly reward you for your compassion and love. @InfoMinZW @ZtaUpdates",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
1109095648949882880,@dudumo So in short he spent alomost more than the amount of money which was fundraised to cater for the @cycloneidai victims we have no president in zim we have a ruler who doesnt even care an inch .,rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
1107957651466522624,#CycloneIDAI Weather has cleared and floodwaters have subsided in many areas leading to Chipinge and Chimanimani although dark clouds still hang above @HStvZim @tapiwazivira @johnmokwetsi @EversonMushava @wisdomdzungairi,caution_and_advice,other_relevant_information,0.8,
