tweet_id,tweet_text,class_label,predicted_label,confidence,entropy
1063556352226861056,? Has anyone there in California considered anything about the hiv blood they maybe given during these fires and crimes etc.JUST SLOW MURDER THEN. WAY I LOOK AT IT. SO HOW MANY DEATHS REALLY?IF i am wrong plese explain to me.Woww jerybrwn.Anyone? WWG1WGA. MAGA,injured_or_dead_people,not_humanitarian,0.9,
1064430225008713728,Sometimes our retreat will be hasty and violent; the effort to evacuate the blazing California towns along narrow roads was so chaotic that many people died in their cars. #ActOnClimate #ClimateChange #Drought #Wildfires,displaced_people_and_evacuations,injured_or_dead_people,0.9,
1061145400999063552,"For areas not yet affected, plan a potential evacuation ahead of time. Winds are moving these fires quickly and erratically. #CampFireJamesWoods",displaced_people_and_evacuations,caution_and_advice,0.95,
1064571814083477505,#Wildfires Set to Clear Homes for Chinas Mass Housing; Compensation for Its Soon-Worthless US Dollars. Just Google China-Gets-California  #Retweet #Download #PGE #Agenda21 #ButteCounty #dew #cafires #badair #Malibu #MalibuFires #SantaAna #smartmeters #ca,other_relevant_information,infrastructure_and_utility_damage,0.85,
1065485038681243648,Nurses from a San Diego hospital are on day five of an aid mission in Butte County helping thousands of people living in shelters and tents after the Camp Fire ravaged their homes.,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
1065659812086784000,BBC News - California wildfires: Thanksgiving hope from ashes of Paradise,sympathy_and_support,other_relevant_information,0.9,
1061180208462643200,"If Tesla can help people in California wildfire, please let us know. Model S &amp; X have hospital grade HEPA filters. Maybe helpful for transporting people.",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1065328725128925184,California Giving: Wildfire Recovery and Relief Fund,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1061613899009720320,"@CAFirefighters @POTUS did not attack YOU FIREFIGHTERS or the VICTOMS of these fires. The State of California leaves dead trees, brush and grass close to roads making it easy for wild fires. Open your eyes to the problem residing in Sacramento not W DC. I lived, saw &amp; fled stupid",not_humanitarian,infrastructure_and_utility_damage,0.85,
1061415946055634944,"@DebraWalker6 Bottom line, not once have you shown ounce of compassion for anyone who has been displaced, hurt , or killed in the California fires. It speaks to your character or rather your lack there of. God is watching.",displaced_people_and_evacuations,sympathy_and_support,0.9,
1061157852071419906,"A quarter of million people have been forced to flee devastating wildfires burning across California. At least nine people have been killed, many trapped in cars and its feared many more lives will be lost. @PaulKadak #California #7News",injured_or_dead_people,displaced_people_and_evacuations,0.9,
1062006674926526465,"Two utility companies in California have reported to state regulators they each sustained outages minutes before two destructive wildfires erupted last week at either end of the state, killing at least 31 people.",injured_or_dead_people,infrastructure_and_utility_damage,0.95,
1061177936211001344,"@realDonaldTrump There is no reason forforest fires in California except [the bribery I receive to pillage and destroy the] forest is so poor. Billions of dollars [in loot lost] each yearbecause of [failure of corrupt] mismanagement of the forests. Remedy now, or [Ill hold my breath]! ᾒ3",other_relevant_information,not_humanitarian,0.9,
1066536499775078401,"Our CEO @rtaravella spoke to @nj1015 about the need for Mental Health Volunteers for #CAWildFires, saying Were finding more &amp; more w/ disasters such as these where the fatality rate is so high, that their services are needed.  @nj1015",requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.9,
1064886958416003072,"@RubyRockstar333 @KulcsarBarnabas Meanwhile there is a caravan of fire victims up North who lost everything and if it wasnt for Trump Jerry Brown and pretty boy Newsome never would have showed up, and where the hell is the California national Guard?",other_relevant_information,displaced_people_and_evacuations,0.85,
1064705873350729728,"In California, authorities say it will take years for communities to recover from the wildfires damage. @nickwattcnn reports",other_relevant_information,infrastructure_and_utility_damage,0.9,
1066798456017223681,"I’m with @Ocasio2018 on climate change. I have four grandkids, two living on each coast. Two live not as far as I’d like from California’s wildfires. They’re still young but they’re smart enough to know that raking leaves won’t do it.",other_relevant_information,not_humanitarian,0.9,
1066416128958783488,Americans first. Help the California fire victims stay warm and dry from the rains that have started. God help those people.ὤF Give all your aid and support to real suffering Americans in California not illegal emigrants. ὣ3,rescue_volunteering_or_donation_effort,sympathy_and_support,0.85,
1063135114006290433,"There should be an international animal rescue organization that immediately goes to wherever in the world a disaster strikes. Animals everywhere, from Albania to Zimbabwe, need help when they need help.",other_relevant_information,rescue_volunteering_or_donation_effort,0.85,
1061703520091598848,"I worked in the Air National Guard with California during the 2008 wildfires, and I also thank the brave and incredibly competent men and women in the organizations currently trying to save life and property there today.",rescue_volunteering_or_donation_effort,sympathy_and_support,0.9,
1061393545938923520,California experts and scientists agree: Trump is a cold hearted moron. Trump blames gross mismanagement for deadly California wildfires,other_relevant_information,not_humanitarian,0.9,
1066005940384653312,"After 15 days of a runaway inferno, the raging #CampFire that has killed 84 people and destroyed more than 13,000 homes in Northern California, is 95 percent contained, with rain helping extinguish hot spots and smoldering blazes.  (Getty Images)",injured_or_dead_people,infrastructure_and_utility_damage,0.9,
1064517751912521728,"@DavidKelsey3 @Alyssa_Milano Im willing to bet Georgia sent some firefighters to California recently, like many other states. I know those fires have encroached on the homes of many stars. Seems like she might think before spewing crap like that.",rescue_volunteering_or_donation_effort,not_humanitarian,0.9,
1061528332607651840,I always thought the first place housing prices would collapse due to climate change was along the coast. But that’s not going to be the case. Soon insurance companies will drop California housing policies for fire damage. And the tumble will begin.,other_relevant_information,not_humanitarian,0.9,
1061321124657750019,"PG&amp;E power lines may have sparked deadly Camp Fire, according to radio transmissions  #CaliforniaFires",other_relevant_information,infrastructure_and_utility_damage,0.95,
1065988478557655047,I liked a @YouTube video  WHO’S BEHIND THE CALIFORNIA WILDFIRES &amp; WHY: InnerTruth Talk,other_relevant_information,not_humanitarian,0.95,
1064598938588594176,"RAKE NEWS: Finland says it doesnt rake forests, confused by Trumps assertion after tour of wildfire damage in California",not_humanitarian,infrastructure_and_utility_damage,0.9,
1061240810249670659,"Climate Change Is Increasing Forest Fires, and the Cost Will Be Huge - After a five-year drought, California has been devastated by over 50,000 fires, burning 8.9 million acres of land #ActOnClimate #climatechange",other_relevant_information,not_humanitarian,0.9,
1065434096950665217,Thank you @AaronRodgers12 for leading this campaign to help all of those who need help with the Camp Fire in Paradise. #retweet4good,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
1064497520393371648,"There are still about 1000 people unaccounted for in the Camp Fire in Butte Co, CA. The death toll is at 77 right now, more than 10,500 homes destroyed. This morning on #HTownRush I’m filling you in on the latest. #khou11",missing_or_found_people,injured_or_dead_people,0.9,
1061178228319096832,"PRAYER REQUEST: A wildfire that moved so fast that firefighters couldnt hope to stop it quadrupled in size Friday after destroying several thousand buildings and leveling much of a Northern California town of nearly 30,000 people, authorities said.",other_relevant_information,sympathy_and_support,0.85,
1065862068874600448,Sounds like a new trend for FEMA now-Show up for short term contract operations &amp; opportunities for trumps mega rich friends and milk the system. Then on to the next disaster. As for the victims &amp; damages the state and insurance companies are on their own. Shame on GOP’s blind ὄ1,not_humanitarian,other_relevant_information,0.8,
1062104770725511171,Its devastating to see how the wildfires in California have destroyed so many homes and businesses. I feel terrible for all the people going through this right now.,infrastructure_and_utility_damage,sympathy_and_support,0.95,
1063979493155581952,"More than 1,000 people reported missing, and 71 dead in the Northern California wildfire still burning near the city of Paradise.",injured_or_dead_people,missing_or_found_people,0.95,
1067056403104391168,@cspanwj #QAnon #MockingbirdMedia #PatriotsFight We have people in California that are living in tents in parking lots after their houses burned in the recent fires. There is no aid for them because California supports the Alien Horde over our citizens.,not_humanitarian,displaced_people_and_evacuations,0.9,
1061270119291281408,"NFL Monitoring California Wildfires After Rams, Raiders Change Practice Plans  #Oakland",other_relevant_information,not_humanitarian,0.95,
1063120185106882561,"Again yes, fires can normally get hot enough to melt aluminum, it doesnt look like the steel has melted, just been damaged which is perfectly normal, and your gotcha 1st pic only shows the car not the side of the road behind the photographer",other_relevant_information,not_humanitarian,0.95,
1064946522037469184,"Rarely discussed: Looming health crisis if California continues to burn regularly in this mannerkids, pregnant women, elderly, plus churn among healthcare workers and first responders who are expected to be on the front lines to take care of the victims.",caution_and_advice,other_relevant_information,0.9,
1064315457564340224,"@MacFinn44 (5/5) Trump has erroneously suggested that poor forest management is to blame for the destruction wrought by the Camp fire as well as the Woolsey fire, which burned through suburban Southern California from Oak Park to Malibu. The Woolsey fire was not near any forest. /end",other_relevant_information,infrastructure_and_utility_damage,0.9,
1062616163375443968,RT @theyknowvee: rent too high in California in those areas where the fires are at nigga i would stay in my house and burn down with that m,other_relevant_information,not_humanitarian,0.9,
1065692981271896064,Camp Fire Incident Video Update 11.22.18 *This will be the Last #CampFire Incident Video Update regarding fire suppression efforts.* #ButteCounty Butte County Sheriff Town of Paradise Paradise,not_humanitarian,other_relevant_information,0.9,
1062113442763554816,"If you are looking for somewhere to donate to the #CampFire, this #gofundme was created by the sister of a friend of mine, so I know it is legit and the money will go where needed.  #ParadiseFires #WildFire #CaliforniaWildfires @RealJamesWoods Please help?",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.95,
1064969477832339456,Prison inmates are helping fight the fires in California. Listener Janet Polata wondered: Do we do that in Washington state? So we found out. #SoundQs,rescue_volunteering_or_donation_effort,not_humanitarian,0.9,
1067580716417015809,"After Devastating Wildfires, California Teamsters are in Desperate Need. Here’s What You Can Do to Help",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
1064096494448463873,RT @LoriMillerTX1: HOW MISGUIDED ENVIRONMENTALISM IS TO BLAME FOR CALIFORNIA’S WILDFIRES ὒ5ὒ5ὒ5,other_relevant_information,not_humanitarian,0.9,
1061673333983461376,World News: Peace talks in Yemen postponed until the end of the year; Seven ancient tombs and dozens of cat mummies discovered in Egypt; ‘Devil winds’ kick up as California wildfires leave 25 dead Via @IrishTimes,injured_or_dead_people,not_humanitarian,0.9,
1061358062236303360,California is paying inmates $1 an hour to fight wildfires,rescue_volunteering_or_donation_effort,not_humanitarian,0.9,
1064892017140994049,These pets were rescued from the California fires and have finally been reunited with their owners,rescue_volunteering_or_donation_effort,missing_or_found_people,0.9,
1065996384887693319,RT @PLATOSCAVE007: PG&amp;E SMART METER FIRES ARE DELIBERATE NOT EQUIP FAILURE,not_humanitarian,infrastructure_and_utility_damage,0.9,
1066039894043176964,What makes a California wildfire the worst? Deaths and size  #Politics #News #World #PoliticsToday #Breaking #Political #USA #RT #politicalreporter,injured_or_dead_people,not_humanitarian,0.9,
1064204013577617408,"As Californias most deadliest and destructive wildfire continues to wreak havoc around the state, the residents of Paradise, Calif., mourn the loss of homes, businesses, and landmarks and cherish what they loved best about their community.",other_relevant_information,injured_or_dead_people,0.9,
1065398797872873472,"To be sure, California’s recent prolonged drought and record temperatures played a role in turning the state’s forests into a tinderbox, and it is possible that climate change",other_relevant_information,not_humanitarian,0.9,
1064946936313245696,Yall really be thing California fires are wildfires. nah fam #Californa,infrastructure_and_utility_damage,not_humanitarian,0.9,
1062363875037925376,"CAMP FIRE WILDFIRE IN NORTHERN CALIFORNIA GROWS TO 125,000 ACRES OVERNIGHT FROM 117,000, REMAINS 30 PCT CONTAINED AND DEATH TOLL UNCHANGED AT 42 - CAL FIRE",injured_or_dead_people,infrastructure_and_utility_damage,0.9,
1064329427218325504,With these crazy out of control fires that been happening in California for years and they never came up with installing fire hydrants or some type of sprinkler systems to control how wide it spreads???!!!ᾒ6‍♂️,other_relevant_information,infrastructure_and_utility_damage,0.9,
1063120801757573120,Is It Possible God’s Judgment Is Involved In California’s Wild Fires I ask this out of the respect of the enormous loss of life and property? I in no way take any satisfaction in the death and destruction. It,other_relevant_information,sympathy_and_support,0.9,
1064316691507789825,"A thread listing resources and tips for those affected by wildfires in California, which, to date, have killed 79 (76 in Paradise) and counting.",injured_or_dead_people,caution_and_advice,0.9,
1061208672217583617,This Is What Californias Terrifying Wildfires Look Like After Leaving 5 Dead and Entire Towns Destroyed -ᾒ6ἿE‍♀️ὣ0ὢ1ᾑ5ᾒF #applenews #goodmorningtweeterfingers #HappySaturday,infrastructure_and_utility_damage,injured_or_dead_people,0.9,
1061788807748612096,"The fast-moving fire spurred acting California Gov. Gavin Newsom to declare a state of emergency for Butte County. Hours later, the same winds caused another wildfire to erupt in Southern California, threatening homes in Ventura County",caution_and_advice,infrastructure_and_utility_damage,0.9,
1061260559495049216,"I wonder if President Trump knows that Paradise, CA is Trump country? Small community, 6,700 homes destroyed, over 200 businesses, much of the town wiped off the map. The people there need their governments help, not scolding.",infrastructure_and_utility_damage,requests_or_urgent_needs,0.9,
1062419859382779904,"Correction: 125k acre #campfire is 35% contained. 42 people have been killed, as many are 200 missing, 6,867 structures have been destroyed. It is the deadliest and most destructive wildfire in California history. @FOX40",other_relevant_information,injured_or_dead_people,0.9,
1061460069206831104,"@elonmusk All of the recent most destructive record setting fires in California were caused by high tension power-lines during wind events. underground those and convert all WUI homes to solar power, and 98% of the fire ignition problem is solved!",other_relevant_information,infrastructure_and_utility_damage,0.9,
1065083903977746433,@GovPressOffice @JerryBrownGov @GavinNewsom @CAL_FIRE @Cal_OES @theCaGuard @CHP_HQ @fema @femaregion9 @GOPLeader 10 months ago Ὢ8 100 million dead trees prompt fears of giant wildfires in California,other_relevant_information,infrastructure_and_utility_damage,0.9,
1064883132153937920,"I am glad he thinks God enjoys murdering 79 people, most who probably werent liberal. Democrats called on Ohio Republican Dave Johnson to resign for his remarks about the California wildfires in which dozens have died.  via @HuffPostPol",not_humanitarian,injured_or_dead_people,0.9,
1064367962570711044,Please help the victims of the Southern California wildfires- Click on the link below &amp; make a difference! #CaliforniaWildfires #CaliforniansCARE,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.95,
1066028214475255813,"RT @MAGAChronicle: Very strange picture of the California wildfire damage. Clearly, the wildfires are attacking humans",other_relevant_information,infrastructure_and_utility_damage,0.9,
1061251128422092801,"@NewDay @VictorBlackwell @christiepaul In the Bay Area of California and the air is thick with smoke from the fires north of my The Camp Fire. So much loss, including our animals.",other_relevant_information,injured_or_dead_people,0.85,
1066395756737703936,"@GavinNewsom In September 2016, Governor Brown vetoed SB 1463, a bill in the California legislature which would have required the California Public Utilities Commission to prioritize areas at increased risk from overhead wires in their management of wildfires.",other_relevant_information,not_humanitarian,0.9,
1065616150438993922,@realDonaldTrump @SecPompeo May Khashoggis ghost and the ghosts of those from the Puerto Rico hurricane and California forest fires haunt you forever.,not_humanitarian,sympathy_and_support,0.9,
1061660385395171328,"1)As @realDonaldTrump spent his time in Paris watching TV, he was able 2 tweet a complete lie abt Californias fires that have killed 25 &amp; devastated complete communities, &amp; he threatened to pull $$ from the state so that we cant fight fires. Thats an example of a leader.",injured_or_dead_people,infrastructure_and_utility_damage,0.85,
1061257991943544832,This is what you have to say to a suffering state and grieving families? Unconscionable.,not_humanitarian,sympathy_and_support,0.9,
1064829687728414720,"Looks like Trump was right, again. For California, I hope the governor wakes up and takes Trump seriously! Its devastating whats going on there (wildfires), especially since it could &amp; should have been prevented.",not_humanitarian,other_relevant_information,0.9,
1064294233258057728,"New story on NPR: Serving Time, And Fighting California Wildfires For $2 A Day",rescue_volunteering_or_donation_effort,not_humanitarian,0.9,
1066017457809305607,"Northern California saw its first significant rainfall since the spring, helping to douse a devastating wildfire but adding to the woes of some evacuees",other_relevant_information,displaced_people_and_evacuations,0.85,
1061385714527428610,"Hours after tweeting a cruel statement falsely blaming California (which only controls 2% of its forests; Trump cut funding to the 98% the Fed operates) for its own fires, someone took Trumps phone and tweeted this. We see you, desperate staffer.",other_relevant_information,not_humanitarian,0.9,
1061461085730029568,RT @cathleendecker: California Fire: Death toll rises to nearly two dozen. Two hundred thousand people have fled.,injured_or_dead_people,displaced_people_and_evacuations,0.9,
1062857345166757888,"@Rose52413 Here are a list of resources, scroll down to the food section. There are several food trucks and stores providing food.",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1066727200303517696,"@Alyssa_Milano While I’m all for helping where help is needed, you must realize that a huge fire just wrecked part of California and that people lost everything. That and the governor just set things in motion to have taxpayers offset the costs of settlements from the power company responsible",rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.9,
1064925953493749760,Dems called on Ohio Republican Dave Johnson to resign for his remarks about the California wildfires in which dozens have died Johnson said This is god’s Punishment For Liberal California” People are dead. Towns are gone. Livelihoods are destroyed Fuck this guy!,infrastructure_and_utility_damage,injured_or_dead_people,0.9,
1061351215395753985,@brithume Every vote counts  glad to hear our president is standing with and has empathy for our fellow Americans in California being ravaged by wildfires.,not_humanitarian,sympathy_and_support,0.9,
1066366914853855233,California is on fire bc they are trying to get rid of the Bible” We should bomb the ninth ward and turn it into a six flags” The reason that New Orleans was so damaged during Katrina was because of the Democrats” A few of my favorite quotes from our Thanksgiving table.,other_relevant_information,not_humanitarian,0.95,
1061383308871979009,"While inconceivable, it sounds as if 45’s willing to withhold help from the victims of the CA wildfires. Survivors have lost everything: firefighters are still fighting to save lives! They are entitled to that Aid! Contact @SecNielsen, and tell her to put FEMA in the field NOW!",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.95,
1066056289367875585,Forensic odontologist &amp; California Assemblymember @JimWoodAD2 is on the frontline of the recent California wildfires to help identify victims &amp; work on state policies to prevent these catastrophes in the future. Read more from @CALmatters here: . #dentistry,rescue_volunteering_or_donation_effort,injured_or_dead_people,0.9,
1065347745349861382,@aintnobarbie @dsshep1959 @NBCLA @CountyofLA Is there any truth to the California fires were in relation to the path of the high speed rail Feinstein’s Husband just got ?,other_relevant_information,not_humanitarian,0.9,
1065017778099363841,Incredible: Smoke from the #California #wildfires is visible across the country and in New York City  #climatechange #environment,other_relevant_information,not_humanitarian,0.9,
1064268279651303424,Trump just disrespected the grieving victims of the California wildfires with an insensitive remark,not_humanitarian,sympathy_and_support,0.9,
1064113670723174400,"RT @Greytdog: From 2017: As California burns, Republicans push a tax bill that would end special benefits for wildfire victims",not_humanitarian,other_relevant_information,0.9,
1065320108833288194,"After his plea for donations, Aaron Rodgers brothers rip Packers quarterback for not contacting their mother during California wildfires:",rescue_volunteering_or_donation_effort,not_humanitarian,0.9,
1064385617469960193,Thanksgiving dinner to be served for all #CampFire evacuees,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.95,
1062392241065418752,Heartbreaking death toll in CA. Inspiring volunteers. God Bless Everyone!  #CampFire,injured_or_dead_people,sympathy_and_support,0.9,
1061163471843328001,@BamBamSkank @realDonaldTrump He doesnt seem to know about the devastating fires in California,not_humanitarian,other_relevant_information,0.9,
1063390876393766917,BREAKING: Officials say a staggering 631 people remain unaccounted for after the deadly Camp Fire in Northern California; death toll climbs to 63,injured_or_dead_people,missing_or_found_people,0.95,
1062077557703471104,Gerard Butlers house destroyed and Julia Roberts evacuated in California Wildfires,infrastructure_and_utility_damage,displaced_people_and_evacuations,0.9,
1061297478270480384,Why haven’t we found a way to use ocean water to stop or slow large fires in California?? What are the preventative measures being taken by firefighters to slow these fires down!? Everytime I see this happen I know there’s so much more we can do than what has been done. #calfire,other_relevant_information,caution_and_advice,0.85,
1064793026852257792,#Science Updated NASA Damage Map of Camp Fire from Space - Jet Propulsion Laboratory #USA,infrastructure_and_utility_damage,not_humanitarian,0.9,
1061298691128971265,"California would rather spend billions of $s on a train to no place than investing in additional NEW fire equipment such as planes, clearing the forests and brush. They should have called in the national guard, and the private sector to combat these fires. So Political",other_relevant_information,infrastructure_and_utility_damage,0.85,
1063632060126978048,"More than 1,000 unaccounted for in Northern California wildfires death toll grows to 71 &amp; About 47,200 remained evacuated Friday  via @nbcnews",injured_or_dead_people,displaced_people_and_evacuations,0.9,
1064124520062169088,CA WILDFIRE TRAGEDIES: Paradise Became Like a Total Cremation of a Town. It’s Hard To See. The Fires Hit At 80 mph Faster Than People Could Get To Their Cars Nothing Can Prepare You For ThisWhen You Have To Search For Charred Bodies After Devastation,other_relevant_information,injured_or_dead_people,0.9,
1061270015398174721,Trump blames forest fires onforest workers. Threatens to cut federal fund to help them. ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5ὒ5 Forest fires. He’s attacking people facing infernos white they’re in them. While people are dying.,other_relevant_information,injured_or_dead_people,0.9,
1061356069258178560,Fast-moving #wildfires are burning thousands of acres across California. @RedCross is helping to provide safe shelter and emotional support for evacuees. More info &amp; how to stay safe here:,rescue_volunteering_or_donation_effort,caution_and_advice,0.9,
1062761288420548609,"As California Burns, Jerry Brown Takes Heat For Vetoing 2016 Wildfire Mitigation Bill | The Daily Caller Should he be held accountable for #California deaths? #CNN #MSNBC ⁦@latimes⁩ ⁦@sfchronicle⁩ ⁦@560KSFO⁩ #P2 #democrats",other_relevant_information,not_humanitarian,0.9,
1065454581994397698,"With rain falling and more expected, Walmart is encouraging people to leave the temporary encampment that sprung up in one of its parking lots as the Camp Fire burned through northern California",other_relevant_information,displaced_people_and_evacuations,0.9,
1063635544469581825,"More than 1,000 people are unaccounted for in the northern California wildfire, and the death toll increased to 71, officials said",injured_or_dead_people,missing_or_found_people,0.9,
1066814502048542720,"A massive wildfire that killed dozens of people and destroyed thousands of homes in Northern California has been fully contained, authorities said.",injured_or_dead_people,infrastructure_and_utility_damage,0.9,
1061719259779260417,@realDonaldTrump moments earlier he was blaming California for the fires and threatening to cut of Federal money . he is a piece of work,other_relevant_information,not_humanitarian,0.9,
1064792760190930944,I liked a @YouTube video  Race To Find Camp Fire Victims Before The Storm,other_relevant_information,not_humanitarian,0.9,
1062113106728550405,@DrJennHaythe Yeah your right. I feel bad for almost 30 people that got killed and I feel bad for people that had to evacuate for their homes and I feel bad for people that had to deal with wildfires. Especially California. We need ideas so it could never happen again,injured_or_dead_people,sympathy_and_support,0.9,
1065020224376721409,Was your business affected by the Wooley fire? We have a list of trusted resources to guide you through the process of recovering. Our Americas Job Centers of California (AJCCs) can provide you with one-on-one assistance. #woolseyfire #businessresource #businessrecovery,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1067774278383353858,RT @dennisaviator: LA Times tels us who started California fires. Simbology Owl.,other_relevant_information,not_humanitarian,0.9,
1064143505889681409,Check out this new story on NPR: Supercomputers Assist Firefighters In Evacuations As Wildfires Spread In California,displaced_people_and_evacuations,other_relevant_information,0.9,
1065291250465673221,"In only a few months, Californias wildfires have destroyed tens of thousands of homes, killed more than 80 people and blown through the firefighting funds that lawmakers set aside for an entire year.",injured_or_dead_people,infrastructure_and_utility_damage,0.9,
1062854135224119299,RT @thehill: Lady Gaga delivers pizza to families displaced by California fires,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
1062845069970018311,Lovely piece on Hess KramerA Beloved Jewish Summer Camp Was Destroyed In Californias Wildfires But Leaders Vow To Rebuild It,infrastructure_and_utility_damage,other_relevant_information,0.9,
1065209504810315777,How to improve big tech companies? Improve transparency Improve accountability Improve #diversity! Opinion | Facebook and the Fires - The New York Times,other_relevant_information,not_humanitarian,0.95,
1066451096439275521,"How can you help the young people displaced by the #CampFire? By sending books, backpacks and/or by making gift card donations (Target, Kohls, Safeway, Shell, Subway, etc).  #kidlitforcampfire",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.95,
1065397189088706560,"The Guillens are a wonderful family, one of far too many impacted by the fires. We are committed to continuing relief efforts. More to come.",rescue_volunteering_or_donation_effort,sympathy_and_support,0.9,
1065280326350581760,Fukushima news; FU Fuktonium Causing CALIFORNIA DEADLY FIRES explained Kevin D. blanch Ph.D.  #ECOLOGY,other_relevant_information,not_humanitarian,0.9,
1061270860659638273,#California facing worst fires ever - #WoolseyFire Now Burning Malibu Went Through The Site Of A Nuclear Meltdown Site in Santa Susana Laboratory So what does Trump do? He imposes more sanctions on Crimean &amp; Iranian people to inflict pain. #CaliforniaFires,other_relevant_information,infrastructure_and_utility_damage,0.85,
1061698209750298624,@Mikel_Jollett He blames the fires on poor management of California state-owned forest mismanagement. 2% of the wildlife areas on fire are owned or managed by the state. The rest are owned or managed by the federal govt. from which Trump cut management/oversight funding.,other_relevant_information,not_humanitarian,0.9,
1065535695253585920,RT @schmarsten: Instagram Influencers Are Using The California Wildfires To Sell Products And Post Nudes,other_relevant_information,not_humanitarian,0.9,
1065456738185486337,"No  today the big stories is how youre a now an apologist sycophant to the Saudis, that your interim AG is on thin ice, and how you bungled the message regarding California wildfires. Oh, and the stock market is in the toilet. Good try though, agent Orange.",other_relevant_information,not_humanitarian,0.95,
1064236391943401473,"I’m glad @POTUS is seeing the devastating effects of the California wildfires, firsthand. Our communities are in desperate need of relief, aid, and investment not only in the aftermath of these fires, but to fight climate change and prevent them in the future.",other_relevant_information,requests_or_urgent_needs,0.9,
1067060167232020480,"Americans actually died in these fires, yet she still has no sympathy for them",not_humanitarian,sympathy_and_support,0.85,
1065279190168207360,".@AlRoker, @NMoralesNBC and 8 superstar chefs surprise California wildfire firefighters and their families",other_relevant_information,sympathy_and_support,0.85,
1064349727687200769,Ὂ3Incoming14Ὂ3 ὌCDemocrat Bill Nelson concedes to Rick Scott in Florida race for Senate Trump Says He’s Unlikely to Sit for Interview in RU probe. ὌCPeru corruption: Former president Alan Garcia seeks asylum California wildfires: Finland bemused by Trump raking comment,other_relevant_information,not_humanitarian,0.95,
1064073230124765184,RT @KodoAndSangha: Republican Tax Bill Will End Benefits for California Wildfire Victims,not_humanitarian,other_relevant_information,0.9,
1062860785251168257,D3 Director Amarjeet S. Benipal chats with Paradise Mayor Jody Jones today before Interior Secretary Ryan Zinke and Gov. Jerry Brown tour the devastation caused by the Camp Fire. State Highway 191 and segments of SR-70 and SR-162 remain closed. EB SR-32 is closed at Yosemite Dr.,other_relevant_information,infrastructure_and_utility_damage,0.95,
1062119984195751936,"News Update - California Fire Now Nuclear Ash!! YeshuaNetwork Published on Nov 9, 2018",caution_and_advice,other_relevant_information,0.9,
1061381106014932992,California air quality is very poor due to fires.,other_relevant_information,infrastructure_and_utility_damage,0.9,
1063081188569554946,"The death toll of the deadliest wildfire in California history has risen to 56. The number of structures destroyed also went up to 10,321 — of which 8,650 are single-family homes.",injured_or_dead_people,infrastructure_and_utility_damage,0.9,
1061283213832867840,Apparently learned nothing from the rescue sub debacle. This is not an offer to help. Mr supersmart LIVES in the disaster area and shouldnt need Twitter to tell him how he can help. Just help. Marketing ploy of the most sickening kind,not_humanitarian,rescue_volunteering_or_donation_effort,0.85,
1064257834974674945,Toyota offers to replace man’s truck burned by California wildfires,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
1064915034810302470,Over 1100 ppl still missing from Camp Fire-death toll 77. Heartbreaking so many ppl perished in their cars &amp; homes. Fire swept through so quickly ppl were overcome by smoke &amp; flames. My heart goes to families still searching &amp; those who lost loved onesὢ2Ὁ4,missing_or_found_people,injured_or_dead_people,0.95,
1061328889471938561,"Trump says Saturday via Twitter that there is no reason for these massive, deadly and costly fires in California.",other_relevant_information,not_humanitarian,0.9,
1061287998912950272,This is disgusting. People DIED.,not_humanitarian,injured_or_dead_people,0.9,
1064257140641202176,"The fires that tore through California in the past week reduced thousands of homes into ash, upending lives and leaving many in sudden need of shelter. A tight labor market and rising material costs will likely make rebuilding tough.",other_relevant_information,infrastructure_and_utility_damage,0.9,
1065343290080403457,"Camp Fire Update The fire involves 153336 acres and is now 80% contained. Heavy rains are expected in the area from now to Saturday, which will help control the remaining fire with estimated full containment",infrastructure_and_utility_damage,other_relevant_information,0.95,
1064659422969020417,"From the Child Parent Institute - Over the past week, the smoky air and the vivid media coverage from the fires in Butte County and southern California have been stressful for all of our children and families.",other_relevant_information,sympathy_and_support,0.85,
