tweet_id,tweet_text,class_label,predicted_label,confidence,entropy
908815704295481344,@Sean_Waverack Or until a tsunami comes and my whole school is underwater,other_relevant_information,not_humanitarian,0.9,
908388827882029058,FREE WATER BEING DISTRIBUTED AT BELLEVIEW CITY HALL. #Irma #IrmaRecovery,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
907539184805666817,If you have to be out this early morning use caution. Getting several reports of debris on the roads.  #IrmaNC,other_relevant_information,caution_and_advice,0.95,
908334847898394626,.@POTUS &amp; @VP are joining @FlGovScott in Naples &amp; Fort Myers to meet with people affected by #HurricaneIrmas fury.,other_relevant_information,sympathy_and_support,0.85,
909326060424241153,"Why isnt Britain helping us?: @mcinparis visits Barbuda, where people return to streets littered with dead dogs",other_relevant_information,injured_or_dead_people,0.9,
905573740045631488,"8.5) So like in grassy terrain, earthquake would do 2× damage and grass moves would do .67× damage",infrastructure_and_utility_damage,not_humanitarian,0.95,
908457321021374464,🚨🚨#TampaBay #HurricaneIrma Food 🍲 &amp; Water 💦 Distribution Tonight @ 5pm 🚨🚨  cc @IrmaUpdate,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
908537766388076545,"For more information on #HurricaneIrma tax relief, see DOR guidance here--&gt;",other_relevant_information,not_humanitarian,0.9,
906911093611745281,"😢Tragedy when 2 of our #Family #HardyCounty Deputies, Julie Bridges &amp; Sgt Joe Ossman were killed🚓 👉May they RIP📿👮",injured_or_dead_people,sympathy_and_support,0.9,
908956469390954497,ACT Alliance Concept Note: Emergency Response to Hurricane Irma in Cuba  #news,caution_and_advice,other_relevant_information,0.9,
906400281092530177,"Hats, donations and storm-proof hotels: The family is making bank during hurricane season.",rescue_volunteering_or_donation_effort,not_humanitarian,0.9,
908061267440664577,Toronto and U.S. stock markets rally after Irma damage less than expected #CanadianBusiness,infrastructure_and_utility_damage,not_humanitarian,0.9,
905521770970714113,He should be held accountable for this every day.,other_relevant_information,not_humanitarian,0.9,
906270346562617344,This. Is. Awesome. All five living former Presidents coming together to support Hurricane #Harvey relief. #OneAmericaAppeal,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
908703242502017024,Pour water onto a plate and a ball. See? The world wouldnt flood if it was a ball. Itd roll right off.,other_relevant_information,not_humanitarian,1.0,
907029007186649088,Incredible video captures the moment a giant #water wall threatens Miami shop: New York Post  #Irma #environment,other_relevant_information,infrastructure_and_utility_damage,0.85,
907399587828088832,Flooding in Auburndale from #Irma #HurricaneIrma @bn9weather,other_relevant_information,infrastructure_and_utility_damage,0.9,
909300648453087233,Pt 2 fema camps hurricane irma rfid chip walmart sept 2017  via @YouTube,rescue_volunteering_or_donation_effort,not_humanitarian,0.9,
908788383111139330,Coming through Maryland to support #Irma recovery efforts!! Help is on the way #Florida! #thankalineman @PSEGdelivers @MDMEMA,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
905927792398929921,"Not to mention the 1,000 + that lost their lives in the flooding in India that North American news media has ignored.",other_relevant_information,injured_or_dead_people,0.9,
908058245968879617,Fri we are raising money for #Irma victims and giving away Zac Brown tickets!,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
908229809859428353,"CNN Latest: Hurricane Irma: No power, blocked roads add to frustrations in Florida: Days",other_relevant_information,infrastructure_and_utility_damage,0.9,
908830672760000512,@JJWatt I dont know what youre thinking with that fund exactly. Im sure itll be hard to help everyone. Maybe to Rice/UH for flood ENG?,not_humanitarian,requests_or_urgent_needs,0.8,
908116545477455873,@ArekSarkissian @skipfoster @TDOnline @MyFDOT @FLHSMV Heading that waywhen the flood waters recede!,other_relevant_information,not_humanitarian,0.9,
906272229410959362,Important Hurricane Irma Announcement for MUA (9/8/2017) REMINDER: Regularly scheduled c,other_relevant_information,caution_and_advice,0.9,
908191857292722176,Many people whose homes have been destroyed are saying that their first priority is a tax cut for the wealthy and big business,infrastructure_and_utility_damage,not_humanitarian,0.9,
909039864070406144,.@FLDEO has launched the Disaster Unemployment Assistance Program to help those impacted by #HurricaneIrma - visit,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
906152569608822784,"May God bless every first responder, including my fellow PIOs, and keep you and your families safe! #IrmaHurricane2017 #Irma",other_relevant_information,sympathy_and_support,0.9,
909422699503652864,RT @BookRiot: Help authors affected by Hurricane Irma by buying some of their books:,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
906228453858582528,#HurricaneIrma takes dead aim at Florida; 1.4M people ordered to flee,injured_or_dead_people,displaced_people_and_evacuations,0.9,
909497198764838912,"Retweeted American Red Cross (@RedCross): During Hurricane #Irma, shelters became a safe haven for people during",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
907342497575313414,Air Force gets 400 medical workers to Florida for Hurricane Irma relief effort.,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
909565700238397441,Spider-Man comes to the rescue after Hurricane Irma,rescue_volunteering_or_donation_effort,not_humanitarian,0.9,
908457344190775296,New York Gov. Andrew Cuomo going to U.S. Virgin Islands on Friday to tour Hurricane Irma damage,other_relevant_information,infrastructure_and_utility_damage,0.9,
908212596423249921,"I simply do not believe that emergency aid is banned from certain countries following a catastrophe like that Development aid, yes, now, no.",other_relevant_information,not_humanitarian,0.9,
908698676876513281,Very sad. Water rise caused by climate change clearly visible in Miami Beach. $100m+ flood alleviation had limited impact #BuildBackBetter,other_relevant_information,infrastructure_and_utility_damage,0.9,
908813919510286336,@POTUS45____ @realDonaldTrump Please Mr President check to see if if the Clinton Foundation is sending supplys to the flood victims and over charging FEMA,other_relevant_information,requests_or_urgent_needs,0.85,
909337292141035520,"Maher shocked that None of Trumps Properties Were Damaged by Hurricane Irma, - Breitbart  via @BreitbartNews",infrastructure_and_utility_damage,not_humanitarian,0.9,
905642016595255297,"RT @IAMDJLIVE: Here is a relief fund set up by those affected by #HurricaneIrma in Tortola, British Virgin Islands Please RT .",other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
907898729348378625,"Without help, people are going to die, say British Virgin Islands residents  Independent",other_relevant_information,requests_or_urgent_needs,0.9,
905539585710710784,when earthquake struck haiti the same concrete &amp; steel that protect you in a hurricane drop on top of my god sonstill havent found him,other_relevant_information,missing_or_found_people,0.9,
909477630893809664,@hotelsdotcom why is my reservation still not canceled for hotel that is closed due to the damage done by Hurricane Irma?,not_humanitarian,infrastructure_and_utility_damage,0.9,
909048619268956160,📷 Chevron contributes $1 million for Hurricane Irma relief efforts Chevron USA Inc has contributed $1,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
909207044527243264,US Virgin Islands thank cruise and airline partners for Hurricane Irma relief,other_relevant_information,sympathy_and_support,0.9,
908752730868482048,.@UNICEFMexico is on the ground helping children in Oaxaca &amp; Chiapas after earthquake. Urgent help is needed  #sismo,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,
908758913893457921,I am a Victim 8-1-15 of #Ms35YrsOfFaultyLicesePlates 🙏 ✌ #CashAppFridays #londonexplosion #yesukraine2017 #earthquake #DemocracyDay #Trump,other_relevant_information,not_humanitarian,0.9,
908163399326076934,A chainsaw-wielding nun is helping out with recovery efforts after #HurricaneIrma.,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
909459847179001856,"RT @Newser: Instead of Irma Evacuation Info, Deaf Florida Residents Got Gibberish",displaced_people_and_evacuations,infrastructure_and_utility_damage,0.8,
907998806460923905,"I added a video to a @YouTube playlist  The Grateful Dead - Wake of the Flood ( Album, October 15,1973)",injured_or_dead_people,not_humanitarian,1.0,
907714129263083521,"2:30 PM #HurricaneIrma Update - We have restored power to approximately 270,000 customers across the state.",other_relevant_information,infrastructure_and_utility_damage,0.9,
905755179433250816,Video: Aerial shots show devastation of Hurricane Irma - Lives have been lost and buildings destroyed after Hur,injured_or_dead_people,infrastructure_and_utility_damage,0.9,
908217547606167553,"The reason u want ton of water towers is the more water stored up less2 flood over,but also better cell towers net&amp;n drought no evap&amp;when no",other_relevant_information,infrastructure_and_utility_damage,0.8,
905487359944294400,"Prof Yemi Osinbajo arrives Benue state, to visit flood victims (photos) -",other_relevant_information,sympathy_and_support,0.8,
906246342481244162,"Prayers up for everyone affected by #HurricaneIrma  if you want to help, donate here -------&gt;",rescue_volunteering_or_donation_effort,sympathy_and_support,0.9,
908701066438561792,Houston-area volunteer group aims to save photos damaged by Harveys flood  #GalvNews,infrastructure_and_utility_damage,rescue_volunteering_or_donation_effort,0.9,
908784619239215104,Hurricane Irma Relief  This cop lost his home. Went 2 work the next day.Stopped after his shift to change a tire. Wow,not_humanitarian,sympathy_and_support,0.8,
908390563187130368,Re LRT: Thats lovely that it was across the lake from my apartment. Im sure my place is fine since the last 3.1 quake didnt do any damage,other_relevant_information,not_humanitarian,0.9,
905400558445527040,.@saworldservice cont work w/ locals as they make strides 7 years after the 2010 #Haiti Earthquake #WatchWednesday,rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
906635916537626624,Heres how to know if your food is safe to eat if affected by Hurricane Irma  #IrmaHurricane2017 #HurricaneIrma,other_relevant_information,caution_and_advice,0.95,
905744543403921408,"RT @vkayy4: 8 dead, French Saint Martin 95% destroyed as Hurricane Irma tears through Caribbean via /r/worldnews",infrastructure_and_utility_damage,injured_or_dead_people,0.9,
908052724410982400,Dear @mexico. We are sorry that the pathetic @realDonaldTrump neither thanked you for sid offer or offered aid after earthquake. Hes #sad,not_humanitarian,sympathy_and_support,0.9,
907764730042961920,📻 @lourdesgnavarro piece about pets &amp; shelters in Miami during #HurricaneIrma via @npratc 🙉🐕🐥🐶🐭,other_relevant_information,displaced_people_and_evacuations,0.8,
906952666865168386,"Hurricane Irma pounds southern Florida, knocking out power to more than 1.6 million homes and businesses",other_relevant_information,infrastructure_and_utility_damage,0.95,
908843590008414211,Heat team with Warriors for Irma pet relief  via @chatsports #HeatNation,other_relevant_information,rescue_volunteering_or_donation_effort,0.85,
905383317645623297,At least we didnt put #RohingyaMuslims in concentration camps. Shouldnt shock us in future after seeing what Aung is capable of doing.,other_relevant_information,not_humanitarian,0.9,
907319794659155968,California Dreaming in #Charleston SC #hurricaneirma #irma #charlestonsc #charlestonharbor #Lowcountry #flooding #hightide #weather #sc,other_relevant_information,not_humanitarian,0.9,
905289013573115905,"Such things must happen, but the end is still to come matthew 24:6 You will see signs of destruction before Jesus second coming 🙏🏼",other_relevant_information,sympathy_and_support,0.9,
905362897639014400,Good night #SPNFamily have sweet #Supernatural Deans yall Please keep spreading the word and help if you can,sympathy_and_support,not_humanitarian,0.9,
906329120430346240,"Please help those affected by Irma, but if you see Rush Limbaugh on the side of the road thirsty &amp; out of gas, leave that fat fuck alone.",sympathy_and_support,requests_or_urgent_needs,0.8,
908616612756033538,My latest #indonesia #floods #subsidence #infrastructure #jakarta,other_relevant_information,infrastructure_and_utility_damage,0.9,
906581179637354501,The surge threat along Florida west coast cannot be overstated. Places like Port Charlotte could be under as much as 9 feet of water #Irma,other_relevant_information,caution_and_advice,0.95,
905434214358769666,#Flood waters can damage important papers. Store critical docs in a waterproof container or electronically. #FloodSafety #HurricaneIrma #FYI,infrastructure_and_utility_damage,caution_and_advice,0.95,
907352226414424064,Photo of Black Lives Matter &amp; DACA convoys leaving Houston &amp; heading to Florida. #HurricaneHarvey #HurricaneIrma,not_humanitarian,displaced_people_and_evacuations,0.85,
906077136016027648,BREVARD COUNTY: another key resource for you - this can help you find your evacuation route.  @WESH #Irma,displaced_people_and_evacuations,caution_and_advice,0.9,
908467991486099457,South #Florida family in #NWFL due to #HurricaneIrma offering a reward for #MISSING Maltese. RT to help find Coco!,sympathy_and_support,missing_or_found_people,0.9,
909178239423303680,#Prochoice activists work to increase the death toll of #Harvey through abortions &amp; prepare their response to #Irma:,injured_or_dead_people,not_humanitarian,0.9,
905972333357154304,My hometown is about to get destroyed by Irma 😳,infrastructure_and_utility_damage,caution_and_advice,0.8,
909386224481325057,"After being devastated by Hurricane Irma, the people of Barbuda need our help now more than ever. Please support our Barbuda Relief Effort.",sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
908791457124880385,Harvey spawns interest in how TX harvests and holds #water. Officials designing plans for flood water storage.,other_relevant_information,infrastructure_and_utility_damage,0.85,
909103872085577728,#IrmaRecovery #HurricaneIrma PAHO/WHO experts are working in🇻🇮US Virgin Islands to receive medical supplies to store/distribute them safely.,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,
909449877108731904,People died because of greed. Corporations are sacrificing lives to the next quarters earnings. #Irma,injured_or_dead_people,sympathy_and_support,0.8,
905458261196816385,"Tropical Storm Lidia - Los Cabos aftermath from 50 rain, mudd and destruction of nature - Pure Cabo",other_relevant_information,infrastructure_and_utility_damage,0.9,
907200891228442625,One way to think about storm surge is as preview of sea level rise to come. Imagine a world where the water comes in..but doesn’t go out.,other_relevant_information,not_humanitarian,0.9,
908463050805661696,Aid speaks louder than condolences.,rescue_volunteering_or_donation_effort,sympathy_and_support,0.8,
909377697209622529,RT @MaggieJordanACN: Yes hurricane code adds to building costs. but your home is less likely to sustain structural damage &amp; you survive. ht,not_humanitarian,caution_and_advice,0.9,
907482897770323968,Chief alt-right pom-pom-shaker and climate change deniers house destroyed by #Irma. I may never stop laughing.,infrastructure_and_utility_damage,not_humanitarian,0.9,
908174478366175232,Let This Sink In While Youre Gathering All Your Coins For Harvey &amp; Irma Victims. Lets Not Forget Flint We Need To Take Care Of Our Own.,other_relevant_information,sympathy_and_support,0.9,
908579484705714177,"WATCH: Callous Donald Trump On Hurricane Irma Deaths, It Was Such A Small Number!",injured_or_dead_people,sympathy_and_support,0.8,
909371274677440518,"T-REX SIGHTING | Despite the destruction of #HurricaneIrma, were glad to see that Floridians still have a good sense of humor.",other_relevant_information,not_humanitarian,0.9,
907590232803090432,Hope everyone was safe during Irma and escaped with minimal or no damage. We did here at BIGGBY and are open.,infrastructure_and_utility_damage,sympathy_and_support,0.9,
908133021903093760,mexico continues to aid the US even though our bullshit government is constant spewing racist remarks about them fuck the US government,other_relevant_information,not_humanitarian,0.9,
906989087755665408,YOUR JOB is to share VETTED information. Amplifying rumors/misinformation is unconscionable.,not_humanitarian,caution_and_advice,0.9,
908507715152044032,Mexico offered aid in a heartbeat after both Harvey and Katrina and Trump can’t even send condolences back. Y’alls president is super trash,other_relevant_information,sympathy_and_support,0.9,
908319983855435777,@realDonaldTrump where is help for florida ??Only 1 reported drop of supplies in Key West !! Should be drop after drop until they overflow !,not_humanitarian,requests_or_urgent_needs,0.9,
908284383508955136,Shocking @nytimes video of Florida Keys residents who didnt evacuate #Irma Catastrophic Damage ignored warnings,displaced_people_and_evacuations,infrastructure_and_utility_damage,0.9,
905519205126209536,@AvonInsider @Avon_UK @avonfoundation please send Skin So Soft to TEXAS! #MAGA,other_relevant_information,requests_or_urgent_needs,0.9,
908591476870979584,No major damage reported but flood advisory enacted for Kona #Hawaii,infrastructure_and_utility_damage,caution_and_advice,0.9,
906700491589111808,"🚨Your emergency operations center is hard at work and the #Irma hotline is fully staffed, call 844-852-8889 with questions.🚨",rescue_volunteering_or_donation_effort,caution_and_advice,0.9,
905418729470734338,Does your family live in an area affected by #HurricaneHarvey? Don’t allow children to play in or near flood waters.,other_relevant_information,caution_and_advice,0.95,
905497389540282368,Genocide in Myanmar Humanitarian crisis in Yemen Civil war in CAR Mudslides in Sierra Leone Civil War in Syria Deadly floods in India,other_relevant_information,not_humanitarian,0.9,
905597074753949696,Trump: Drought-stricken Dakotas ‘better off’ than Harvey flood victims,other_relevant_information,not_humanitarian,0.9,
905885892363124736,"Hurricane Irma is raging but we have great teams of talented and brave people already in place and ready to help. Be careful, be safe! #FEMA",rescue_volunteering_or_donation_effort,caution_and_advice,0.9,
909454890149318656,IT WOULD PROBABLY BE GOOD FOR THE COUNTRY IF IRMA WERE TO JUST WIPE EVERY FLA HILLBILLY OFF THE MAPTHEY LIVE IN TRAILERS BY THE WATER”,other_relevant_information,not_humanitarian,0.9,
908081574654115842,#Florida Officials open Criminal Probe into Nursing Home Deaths following #HurricaneIrma,other_relevant_information,injured_or_dead_people,0.9,
909485185904803840,"FMPD welcomes Army National Guard unit B Co, 2-124th INF, 53rd IBCT to help w/traffic control, public safety, security &amp; recovery from Irma.",other_relevant_information,infrastructure_and_utility_damage,0.8,
907322301607280640,The heroes of #hurricaneIrma? Strict building codes and the businesses that responded with better methods and materials.#GovRegsSaveLives,other_relevant_information,infrastructure_and_utility_damage,0.85,
906107040816345090,#Irma: moving through the SE Bahamas. Cat. 4 -winds of 155 mph. Severe conditions expected for parts of FL starting Saturday night. @wdsu,other_relevant_information,caution_and_advice,0.9,
909197326094262274,Welcome home from Irma evacuation comes with warnings,displaced_people_and_evacuations,caution_and_advice,0.9,
908643176336019456,@NBCNews And it took his bigoted butt 2 weeks to respond to deaths in Mexico from an earthquake. Disgraceful,not_humanitarian,sympathy_and_support,0.8,
906474931545706496,Useful tool. Stay safe everyone.,sympathy_and_support,caution_and_advice,0.9,
907758030644809728,"Looking forward to the #HandInHand benefit for #HurricaneHarvey &amp; #HurricaneIrma relief w @beyonce, @justinbieber &amp; more. Tune in at 8p ET!",other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
908290675732570112,"Shock, relief, and disbelief - the family of James Ward, jailed for 11 years after getting a 10-month sentence, react to news of his release",other_relevant_information,not_humanitarian,0.9,
909434590430924801,My kids wanted to do a fundraiser to help raise money for Hurricane Irma victims yesterday and I ( and some help,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,
907880552027496448,Here’s what we wish Hurricane Irma would have destroyed in Miami,displaced_people_and_evacuations,not_humanitarian,0.9,
908445501082800129,"If youre going to Tim &amp; Faith show at arena Sat night, we @991wqik are collecting gift cards to help Clay County flood victims. (1)",other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
909502903886467079,@madbeachcraftbrewingcompany has their full beer and food menu ready post Irma.,other_relevant_information,not_humanitarian,0.9,
905684855115087872,RT @Jaxcouncil: Irmas destruction: island by island,other_relevant_information,infrastructure_and_utility_damage,0.9,
908372553558786048,Georgia emergency food stamp benefits replacement post-Irma Heres what you need to know&gt;&gt;&gt;,caution_and_advice,other_relevant_information,0.9,
908225928026886144,"@EvacRTN @TheFrostays I just looked up Ocala Florida Hurricane Irma” and saw that there wasn’t much flooding and most power is out, that article was made 2 days",other_relevant_information,infrastructure_and_utility_damage,0.9,
906337654479785984,"guys ever since the total solar eclipse we had devastating hurricanes such as #irma #harvey #jose, wild fires, and now #earthquake STAY WOKE",not_humanitarian,caution_and_advice,0.9,
908051188922363904,Leading sessions about: #landslide #rockfall #debris #geology #flood #water #dams #levees at @AEGweb #AEG2017!,not_humanitarian,other_relevant_information,0.8,
907114877113815041,ERT member Deputy Jones removes a tree from the roadway at Sarasota Center Blvd. in Sarasota. Stay in shelter. #HurricaneIrma,other_relevant_information,caution_and_advice,0.9,
909235753070231552,@CoachJimBoone Im so glad I got to meet u! Loved both of your talks. Sorry I couldnt talk on breaks having to deal w my gym. Got destroyed in Irma,not_humanitarian,infrastructure_and_utility_damage,0.9,
907349544916185088,Prime Marina in Coconut Grove is a favorite spot of TV crews bc of boat damage. #HurricaneIrma,not_humanitarian,infrastructure_and_utility_damage,0.9,
907951708285923328,RT  Woodland Hills Water Flood Restoration: Services Provided: We include been provide an extensive,other_relevant_information,infrastructure_and_utility_damage,0.8,
907082787487928323,I liked a @YouTube video  GTA 5: LSPDFR #80 - Sarasota County Sheriff Handles Last Minute Irma Evacuations,displaced_people_and_evacuations,not_humanitarian,0.9,
908004682550870016,Irma leaves behind new threat. Rising flood water disrupts North and Central Florida..,caution_and_advice,infrastructure_and_utility_damage,0.9,
909065741776953346,"Miss America 2018 Is Dedicated To Hurricane Irma Victims, In A Heartwarming Show Of Support – Gears Of Biz",rescue_volunteering_or_donation_effort,sympathy_and_support,0.9,
905943395385921536,"Former presidents band together in call for Harvey, Irma relief aid",other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
907973880287035394,"ALA, library community support Hurricane Irma response efforts | News and Press Center",rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
908515431140532224,And: The plays tension is to come from the idea that all of the characters in the play will be killed in the Johnstown Flood.,injured_or_dead_people,not_humanitarian,0.9,
905599870903472129,"KNOW YOUR RIGHTS: If you rent an apartment and suffered flood damage, what should you do next? @TedABC13 has answers on Facebook Live at 6",infrastructure_and_utility_damage,caution_and_advice,0.9,
906233309436325888,And Trump wants to give these companies a huge tax break while we pay for the damage of more and more extreme storms.,other_relevant_information,infrastructure_and_utility_damage,0.8,
906648873279639552,We are still accepting residents at all shelters. Please visit  for updated shelter information. #HurricaneIrma #Irma,other_relevant_information,displaced_people_and_evacuations,0.9,
909500730754691073,Rescuers from the 106th Rescue Wing talk Hurricanes Harvey and Irma: It was intense,rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
909105281757364226,Our Newest Story (Flooding In Jacksonville After Hurricane Irma | NBC News) is being shared on Online News Gazette -,other_relevant_information,not_humanitarian,0.9,
905296061404766210,"Dangerous #Category5 #HurricaneIrma may bring catastrophic damage! Flooding from storm surge &amp; rain, strong winds coming. Threat to S FL.",infrastructure_and_utility_damage,caution_and_advice,0.95,
907719650519257088,THIS is a classic #HurricaneIrma survivor! @MSNBC,other_relevant_information,not_humanitarian,0.9,
908209529694965760,"Case you dont know, Chinese restaurants are always the first to open, post-storm. One, two days tops. YOU WANT HOT FOOD? Go! #HurricaneIrma",other_relevant_information,caution_and_advice,0.85,
908475031747006464,"1/2: Our thoughts are with those affected by Hurricane Irma. To support those in need, we are donating coffee and donuts to select",rescue_volunteering_or_donation_effort,sympathy_and_support,0.9,
909431766473105410,Stop by your local @McD_Nashvilles tomorrow help Hurricane Harvey and Irma victims! Get all the information HERE:,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
908799118272741376,"IMEA, thanks for sending assistance to FL. Never doubted responsiveness of Midwest brothern who I know so well. Jacob Williams CEO FMPA",rescue_volunteering_or_donation_effort,sympathy_and_support,0.9,
908936510925352961,The latest Military Gifts Specialists!  #hurricaneirma #airmen,other_relevant_information,not_humanitarian,0.9,
907318009466966018,Hurricane Irma: storm strikes Florida bringing floods and tornadoes – live  Via @headlineswiki.com,other_relevant_information,infrastructure_and_utility_damage,0.8,
908927706418597889,"Wow great we can come back. Hahaa yay. That was so 5 mins ago ANYWAYS frfr‼️‼️Irma gone, the power back on now where my refund check @? 🤔🙄",other_relevant_information,not_humanitarian,0.9,
906162235332059136,"San Juan, P.R., Sep. 7 — Supplies are being loaded at the @FEMA Distribution Center in the Caribbean to aid survivors of Hurricane #Irma.",other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
905706020881678337,US$100 for water: prices surge as Hurricane Irma barrels toward Florida,other_relevant_information,infrastructure_and_utility_damage,0.8,
909436738527006720,"#Maria, now a #TropicalStorm and likely to become a #hurricane later today, could follow the same track and batter the same areas as #Irma.",other_relevant_information,caution_and_advice,0.9,
907970825554407425,Yall remember when I tweeted I needed Irma to not cause much damage but enough to cancel class? I really feel like yall should thank me.,infrastructure_and_utility_damage,not_humanitarian,0.9,
908712011726438401,"Despite regions propensity for flooding, fewer Hampton Roads homes have flood insurance",other_relevant_information,not_humanitarian,0.9,
905310076285673472,"Residents wade through flood waters from Tropical Storm Harvey in #Beaumont Place, #Houston. Photo by Jonathan Bachman. #TexasStrong",other_relevant_information,infrastructure_and_utility_damage,0.9,
908068891103985664,Lets us not forget to pray for Mexico as the death toll continues to rise following powerful 8.1 magnitude earthquake,injured_or_dead_people,sympathy_and_support,0.9,
905598383561117696,StormTeam10: Flash Flood Watch in effect for RI and portions of Mass.,other_relevant_information,caution_and_advice,0.9,
908407133158428672,"Hurricane Irma: Nursing Home Shutdown, New Evacuation; 25 Dead In Florida; 2.5M Customers Without Power As Flori",injured_or_dead_people,infrastructure_and_utility_damage,0.9,
906813558092189696,"Remember, curiosity killed the cat. Stay indoors. Have to wait out #Irma now.",other_relevant_information,caution_and_advice,0.9,
907015583744483328,And now water levels have gone up 4 feet in 30 minutes as center of #Irma passes north and winds turn onshore.,caution_and_advice,infrastructure_and_utility_damage,0.85,
909128781784371201,"ASL interpreter warned about pizza, bears and monsters during Hurricane Irma briefing #EVACUATIONS #NOW   employ",displaced_people_and_evacuations,caution_and_advice,0.9,
907773451821305856,Thanks all 200 of you for marking yourself safe during Hurricane Irma!!!!!!! I was so concerned that u all were one of the 3 people who died,sympathy_and_support,injured_or_dead_people,0.9,
905716078004842498,"Important, shelters can get pretty creepy",other_relevant_information,caution_and_advice,0.9,
906853265840762880,"Hurricane Irma in photos: heavy flooding on the Cuban coast, from Matanzas to Havana.",other_relevant_information,infrastructure_and_utility_damage,0.85,
907328395670941703,Why Reporters Are Risking Life-Threatening Winds And Floods To Cover Irma,other_relevant_information,not_humanitarian,0.9,
909551147731570689,Wood frame house. Older construction. How many homes built since 1992 survived?,other_relevant_information,infrastructure_and_utility_damage,0.8,
908757720358178818,Two @RCAF_ARC planes have now delivered aid &amp; evacuated an additional 54 Canadians &amp; 13 others from areas affected by #HurricaneIrma.,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,
908364436242608128,Florida nursing home deaths spur efforts to protect elderly,injured_or_dead_people,sympathy_and_support,0.8,
908365457706582016,Why UK co-ops are supporting hurricane &amp; flood-hit areas. @edmayo1 writing in the @HuffPost today  #coops,rescue_volunteering_or_donation_effort,other_relevant_information,0.8,
908350912262946818,"Fajardo☀ Heavy Rain Fog and 80 F at Roosevelt Roads, Roosevelt Roads Naval Station, Ofstie Field, PR  #Fajardo",caution_and_advice,not_humanitarian,0.9,
906759016508018688,"RT - FoxNews - .adamhousley: Conditions here [on Key Largo, FL] continue to deteriorate. #HurricaneIrma",other_relevant_information,caution_and_advice,0.85,
908601993094037504,Destroyed. Home vs. Tree. Sad situation. THREE people were inside during Hurricane #Irma. @actionnewsjax,infrastructure_and_utility_damage,injured_or_dead_people,0.8,
908813064824344581,Find out how stateside #Airmen are supporting #HurricaneIrma relief efforts at Mountain Home AFB.,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,
906379294234038272,"The stock arrived in #Ouanaminthe in the North East of #Haiti, ready to be distributed where it will be necessary @UNHaiti",other_relevant_information,requests_or_urgent_needs,0.85,
905907511190069249,"Unlike HRC, Trump will direct resources to needed areas rather than to Clinton Foundation!",rescue_volunteering_or_donation_effort,not_humanitarian,0.9,
908471672738521088,"@david_mullens @MarySteinert1 @EdJoyce @funder Yeah, like how she helped people of Haiti after that earthquake? Not sure where all that aid money went--not to the people.",not_humanitarian,other_relevant_information,0.8,
908299588104282115,@RobinRoberts Thankful we are safe. Thankful no damage to home. Thankful for electricity-maybe Sunday. Thankful for generators. #ThankfulThursday #Irma,not_humanitarian,sympathy_and_support,0.9,
908480570526720001,"#DonaldTrump was here in Fort Myers todayya know, pretending to give a shit about flood victims.",other_relevant_information,not_humanitarian,0.9,
908598238286036993,I dont know what to say #earthquake #controltheglobeslowly #BenAtBerkeley,other_relevant_information,not_humanitarian,0.9,
908885525255397376,"In many cases, the business gets a tax break for aid thats tax-free to the worker.",other_relevant_information,not_humanitarian,0.9,
909398287052046336,"still dont have power /wifi or computer was damaged? Come to Tortougas (south 6th A1A) today, people there to help with this and more.",infrastructure_and_utility_damage,rescue_volunteering_or_donation_effort,0.9,
906457957197590528,Hurricane Irma: Shelter Early Saturday Morning Around Miami: NWS,other_relevant_information,displaced_people_and_evacuations,0.9,
907731273585700866,"Power outages, trees and storm debris top post-Irma concerns for St. Petersburg officials #WCG",other_relevant_information,infrastructure_and_utility_damage,0.9,
905443289171677185,"Floods are caused by a variety of factors, both natural and man-made #Flood #climatechange",other_relevant_information,not_humanitarian,0.9,
